                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
 12.8930796957085825 	   0.2103076194443871 
 12.8929123057362123 	   0.1607291966313617 
 12.8927397599104214 	   0.1111515397448471 
 12.8925620653380104 	   0.0615747146054935 
 12.8923792302287605 	   0.0119987764608795 
 12.8921912637341389 	  -0.0375762158235051 
 12.8919981760024420 	  -0.0871502018202961 
 12.8917999781573585 	  -0.1367231244129371 
 12.8915966822801540 	  -0.1862949266241923 
 12.8913883014650352 	  -0.2358655484449273 
 12.8911748497695893 	  -0.2854349317064582 
 12.8909563421261808 	  -0.3350030221358502 
 12.8907327946902672 	  -0.3845697551665234 
 12.8905042242415444 	  -0.4341350796032179 
 12.8902706487139174 	  -0.4836989366501059 
 12.8900320867248901 	  -0.5332612748179634 
 12.8897885586715919 	  -0.5828220225853316 
 12.8895400847492905 	  -0.6323811366410109 
 12.8892866867048355 	  -0.6819385584864359 
 12.8890283871337754 	  -0.7314942319776367 
 12.8887652095291756 	  -0.7810481017712558 
 12.8884971782804065 	  -0.8306001131063843 
 12.8882243186815320 	  -0.8801502115274912 
 12.8879466569165917 	  -0.9296983430054455 
 12.8876642198187863 	  -0.9792444570012748 
 12.8873770359117881 	  -1.0287884925893582 
 12.8870851335832715 	  -1.0783304026720699 
 12.8867885425236981 	  -1.1278701345089355 
 12.8864872932476153 	  -1.1774076361434085 
 12.8861814170942779 	  -1.2269428562436659 
 12.8858709462181640 	  -1.2764757440802232 
 12.8855559135945423 	  -1.3260062493621387 
 12.8852363529791898 	  -1.3755343225398839 
 12.8849122989346547 	  -1.4250599144405391 
 12.8845837867840292 	  -1.4745829766126550 
 12.8842508526192443 	  -1.5241034611430289 
 12.8839135332827279 	  -1.5736213207231384 
 12.8835718663549486 	  -1.6231365086618177 
 12.8832258901410821 	  -1.6726489788978429 
 12.8828756436576697 	  -1.7221586860117428 
 12.8825211666192221 	  -1.7716655852380541 
 12.8821624994244708 	  -1.8211696324771096 
 12.8817996827739680 	  -1.8706707868412848 
 12.8814327592329612 	  -1.9201689997601239 
 12.8810617706634236 	  -1.9696642327436518 
 12.8806867600685084 	  -2.0191564443833934 
 12.8803077710596572 	  -2.0686455940191464 
 12.8799248478436148 	  -2.1181316417379215 
 12.8795380352074957 	  -2.1676145483770042 
 12.8791473785041415 	  -2.2170942755285457 
 12.8787529236373146 	  -2.2665707855456900 
 12.8783547170457862 	  -2.3160440415490067 
 12.8779528056885404 	  -2.3655140074333998 
 12.8775472370284376 	  -2.4149806478745859 
 12.8771380590169500 	  -2.4644439283360779 
 12.8767253200777922 	  -2.5139038150752859 
 12.8763090690913113 	  -2.5633602751497571 
 12.8758893553741629 	  -2.6128132764430112 
 12.8754662286802528 	  -2.6622627875849441 
 12.8750397391571898 	  -2.7117087780938540 
 12.8746099373496747 	  -2.7611512182824720 
 12.8741768741778522 	  -2.8105900792893230 
 12.8737406009210815 	  -2.8600253330831036 
 12.8733011692014312 	  -2.9094569524660967 
 12.8728586309675048 	  -2.9588849110776061 
 12.8724130384781024 	  -3.0083091833968503 
 12.8719644442857035 	  -3.0577297447456546 
 12.8715129012205054 	  -3.1071465712906039 
 12.8710584623738402 	  -3.1565596400448479 
 12.8706011810821543 	  -3.2059689288698201 
 12.8701411109106729 	  -3.2553744164761080 
 12.8696783056374482 	  -3.3047760824245169 
 12.8692128192372319 	  -3.3541739071263730 
 12.8687447058653266 	  -3.4035678718436770 
 12.8682740198418717 	  -3.4529579586888093 
 12.8678008156360804 	  -3.5023441506239577 
 12.8673251478503197 	  -3.5517264314602888 
 12.8668470712045018 	  -3.6011047858565850 
 12.8663666405207895 	  -3.6504791993177030 
 12.8658839107079785 	  -3.6998496581927371 
 12.8653989367463932 	  -3.7492161496726863 
 12.8649117736724623 	  -3.7985786617880066 
 12.8644224765643767 	  -3.8479371834057878 
 12.8639311005261590 	  -3.8972917042264767 
 12.8634377006742024 	  -3.9466422147806881 
 12.8629423321215910 	  -3.9959887064252184 
 12.8624450499646734 	  -4.0453311713392228 
 12.8619459092680337 	  -4.0946696025198230 
 12.8614449650508345 	  -4.1440039937775985 
 12.8609422722731903 	  -4.1933343397317122 
 12.8604378858218187 	  -4.2426606358048913 
 12.8599318604972588 	  -4.2919828782179437 
 12.8594242509998828 	  -4.3413010639843419 
 12.8589151114687024 	  -4.3906151922184362 
 12.8584044972997376 	  -4.4399252587505718 
 12.8578924623266921 	  -4.4892312643859578 
 12.8573790607218275 	  -4.5385332092459461 
 12.8568643464866579 	  -4.5878310942344998 
 12.8563483734703023 	  -4.6371249209446779 
 12.8558311953108220 	  -4.6864146917835292 
 12.8553128654553426 	  -4.7357004098750703 
 12.8547934371402519 	  -4.7849820790756281 
 12.8542729633808896 	  -4.8342597039660316 
 12.8537514969595410 	  -4.8835332898437187 
 12.8532290904154429 	  -4.9328028427146275 
 12.8527057960336517 	  -4.9820683692850931 
 12.8521816658351558 	  -5.0313298769532917 
 12.8516567515670683 	  -5.0805873738008334 
 12.8511311046924082 	  -5.1298408685839973 
 12.8506047763805409 	  -5.1790903707249791 
 12.8500778174979207 	  -5.2283358903029278 
 12.8495502785992883 	  -5.2775774380448981 
 12.8490222099181679 	  -5.3268150253166464 
 12.8484936613590026 	  -5.3760486641133873 
 12.8479646824883478 	  -5.4252783670503950 
 12.8474353225265077 	  -5.4745041473535139 
 12.8469056303399221 	  -5.5237260188495547 
 12.8463756544340590 	  -5.5729439959567362 
 12.8458454429449720 	  -5.6221580936748525 
 12.8453150436326577 	  -5.6713683275755065 
 12.8447845038739494 	  -5.7205747137922378 
 12.8442538706561677 	  -5.7697772690106488 
 12.8437231905701008 	  -5.8189760104583632 
 12.8431925098042043 	  -5.8681709558949535 
 12.8426618741383010 	  -5.9173621236019933 
 12.8421313289380503 	  -5.9665495323728628 
 12.8416009191492737 	  -6.0157332015026013 
 12.8410706892926640 	  -6.0649131507778185 
 12.8405406834585882 	  -6.1140894004664403 
 12.8400109453025486 	  -6.1632619713075583 
 12.8394815180401984 	  -6.2124308845011820 
 12.8389524444430343 	  -6.2615961616980353 
 12.8384237668345076 	  -6.3107578249893361 
 12.8378955270856459 	  -6.3599158968966556 
 12.8373677666109121 	  -6.4090704003616494 
 12.8368405263661334 	  -6.4582213587358348 
 12.8363138468436659 	  -6.5073687957705184 
 12.8357877680697321 	  -6.5565127356066597 
 12.8352623296018322 	  -6.6056532027646213 
 12.8347375705256415 	  -6.6547902221342152 
 12.8342135294527271 	  -6.7039238189646086 
 12.8336902445179977 	  -6.7530540188543462 
 12.8331677533776940 	  -6.8021808477413073 
 12.8326460932075701 	  -6.8513043318928402 
 12.8321253007010636 	  -6.9004244978959264 
 12.8316054120676029 	  -6.9495413726472997 
 12.8310864630312764 	  -6.9986549833437079 
 12.8305684888300231 	  -7.0477653574722341 
 12.8300515242138502 	  -7.0968725228006830 
 12.8295356034447874 	  -7.1459765073679113 
 12.8290207602956077 	  -7.1950773394745040 
 12.8285070280496534 	  -7.2441750476731688 
 12.8279944395004080 	  -7.2932696607595284 
 12.8274830269512741 	  -7.3423612077627496 
 12.8269728222156694 	  -7.3914497179364202 
 12.8264638566167672 	  -7.4405352207494211 
 12.8259561609884596 	  -7.4896177458768891 
 12.8254497656747084 	  -7.5386973231913030 
 12.8249447005317379 	  -7.5877739827535899 
 12.8244409949272189 	  -7.6368477548044584 
 12.8239386777416016 	  -7.6859186697556607 
 12.8234377773695254 	  -7.7349867581814475 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
 13.8866922917571713 	   5.6696147091306592 
 13.8869379713367422 	   5.6201623783725871 
 13.8871819072898006 	   5.5707073982528854 
 13.8874240619204006 	   5.5212497702168006 
 13.8876643974336158 	   5.4717894962059423 
 13.8879028759416663 	   5.4223265786634327 
 13.8881394594715459 	   5.3728610205384060 
 13.8883741099724389 	   5.3233928252908909 
 13.8886067893234539 	   5.2739219968962061 
 13.8888374593411967 	   5.2244485398495186 
 13.8890660817875524 	   5.1749724591700765 
 13.8892926183775849 	   5.1254937604055133 
 13.8895170307875997 	   5.0760124496359094 
 13.8897392806635587 	   5.0265285334777383 
 13.8899593296293205 	   4.9770420190877234 
 13.8901771392945328 	   4.9275529141665855 
 13.8903926712643511 	   4.8780612269625969 
 13.8906058871468332 	   4.8285669662749617 
 13.8908167485622318 	   4.7790701414572148 
 13.8910252171523485 	   4.7295707624202690 
 13.8912312545969954 	   4.6800688396096968 
 13.8914348225902966 	   4.6305643841100803 
 13.8916358828995250 	   4.5810574074978527 
 13.8918343973409222 	   4.5315479219421571 
 13.8920303283253368 	   4.4820359385502480 
 13.8922236368055536 	   4.4325214737371414 
 13.8924142853133166 	   4.3830045399018305 
 13.8926022359910633 	   4.3334851515068005 
 13.8927874510868818 	   4.2839633235928840 
 13.8929698929639560 	   4.2344390717806268 
 13.8931495241109495 	   4.1849124122717534 
 13.8933263071512947 	   4.1353833618500246 
 13.8935002048542611 	   4.0858519378823939 
 13.8936711801438761 	   4.0363181583195091 
 13.8938391961099832 	   3.9867820416963728 
 13.8940042160181179 	   3.9372436071325492 
 13.8941662033197950 	   3.8877028743323852 
 13.8943251216627903 	   3.8381598635848149 
 13.8944809349018072 	   3.7886145957631356 
 13.8946336071083394 	   3.7390670923245439 
 13.8947831025818651 	   3.6895173753092156 
 13.8949293858597009 	   3.6399654673396045 
 13.8950724217277646 	   3.5904113916191438 
 13.8952121752311761 	   3.5408551719309753 
 13.8953486116846889 	   3.4912968326362761 
 13.8954816966833459 	   3.4417363986724472 
 13.8956113961129351 	   3.3921738955512239 
 13.8957376761608025 	   3.3426093493561972 
 13.8958605033261051 	   3.2930427867405174 
 13.8959798444306273 	   3.2434742349240504 
 13.8960956666294866 	   3.1939037216905883 
 13.8962079374211847 	   3.1443312753843777 
 13.8963166246584731 	   3.0947569249071423 
 13.8964216965589209 	   3.0451806997140731 
 13.8965231217151430 	   2.9956026298102105 
 13.8966208691052788 	   2.9460227457462005 
 13.8967149081036094 	   2.8964410786140249 
 13.8968052084905036 	   2.8468576600424913 
 13.8968917404629426 	   2.7972725221923151 
 13.8969744746446953 	   2.7476856977513222 
 13.8970533820964341 	   2.6980972199289512 
 13.8971284343257278 	   2.6485071224510000 
 13.8971996033023668 	   2.5989154395267944 
 13.8972668614492090 	   2.5493222059423957 
