                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
 11.5632534527147026 	  -3.0631383968989199 
 11.6640082230783459 	  -3.0626913131615221 
 11.7647473699067397 	  -3.0622496639643955 
 11.8654713419719222 	  -3.0618133774084080 
 11.9661805718589171 	  -3.0613823815746319 
 12.0668754766595132 	  -3.0609566046299217 
 12.1675564586321201 	  -3.0605359749223080 
 12.2682239058290925 	  -3.0601204210666766 
 12.3688781926937832 	  -3.0597098720221565 
 12.4695196806289719 	  -3.0593042571609881 
 12.5701487185375615 	  -3.0589035063306866 
 12.6707656433378659 	  -3.0585075499092405 
 12.7713707804544363 	  -3.0581163188540352 
 12.8719644442857035 	  -3.0577297447456546 
 12.9725469386496304 	  -3.0573477598262273 
 13.0731185572087636 	  -3.0569702970330632 
 13.1736795838757352 	  -3.0565972900282552 
 13.2742302931997287 	  -3.0562286732242003 
 13.3747709507356909 	  -3.0558643818055429 
 13.4753018133965092 	  -3.0555043517479663 
 13.5758231297893701 	  -3.0551485198338511 
 13.6763351405369864 	  -3.0547968236653489 
 13.7768380785845039 	  -3.0544492016749336 
 13.8773321694929006 	  -3.0541055931336292 
 13.9778176317189633 	  -3.0537659381573170 
 14.0782946768838020 	  -3.0534301777109878 
 14.1787635100287979 	  -3.0530982536115778 
 14.2792243298610622 	  -3.0527701085289185 
 14.3796773289880111 	  -3.0524456859855973 
 14.4801226941420129 	  -3.0521249303553395 
 14.5805606063952791 	  -3.0518077868603775 
 14.6809912413660637 	  -3.0514942015678388 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
-11.8021930955209609 	  -1.5685385778605281 
-11.7239376894259593 	  -1.5634096733771146 
-11.6458348397410720 	  -1.5582607998745075 
-11.5678860100616223 	  -1.5530919566539063 
-11.4900926804379075 	  -1.5479031461556212 
-11.4124563475073888 	  -1.5426943744388546 
-11.3349785246900332 	  -1.5374656512088325 
-11.2576607423677935 	  -1.5322169899652689 
-11.1805045480673737 	  -1.5269484081406870 
-11.1035115066443133 	  -1.5216599272394162 
-11.0266832004665787 	  -1.5163515729875929 
-10.9500212295968993 	  -1.5110233755023481 
-10.8735272119812159 	  -1.5056753694265006 
-10.7972027836296220 	  -1.5003075941236850 
-10.7210495988060597 	  -1.4949200938211684 
-10.6450693302104291 	  -1.4895129178106088 
-10.5692636691773156 	  -1.4840861205417548 
-10.4936343258179310 	  -1.4786397621228362 
-10.4181830292713453 	  -1.4731739080508026 
-10.3429115278478143 	  -1.4676886297144622 
-10.2678215892155773 	  -1.4621840045925387 
-10.1929150006007312 	  -1.4566601163628841 
-10.1181935689605478 	  -1.4511170552031978 
-10.0436591211689148 	  -1.4455549180079206 
 -9.9693135042001959 	  -1.4399738086200429 
 -9.8951585853082538 	  -1.4343738380931939 
 -9.8211962522077023 	  -1.4287551249434081 
 -9.7474284132518179 	  -1.4231177954190846 
 -9.6738569976095690 	  -1.4174619837779121 
 -9.6004839554399357 	  -1.4117878325778712 
 -9.5273112580656250 	  -1.4060954929696918 
 -9.4543408981431885 	  -1.4003851250090524 
 -9.3815748898301461 	  -1.3946568979812903 
 -9.3090152689519474 	  -1.3889109907235309 
 -9.2366640931626964 	  -1.3831475919770106 
 -9.1645234421048496 	  -1.3773669007397134 
 -9.0925954175639649 	  -1.3715691266382626 
 -9.0208821436206730 	  -1.3657544903094130 
 -8.9493857667970591 	  -1.3599232238016450 
 -8.8781084562000050 	  -1.3540755709843997 
 -8.8070524036588260 	  -1.3482117879766660 
 -8.7362198238570912 	  -1.3423321435955089 
 -8.6656129544606308 	  -1.3364369198110055 
 -8.5952340562367837 	  -1.3305264122332801 
 -8.5250854131699150 	  -1.3246009306036832 
 -8.4551693325685040 	  -1.3186607993131312 
 -8.3854881451650289 	  -1.3127063579392584 
 -8.3160442052082661 	  -1.3067379618033743 
 -8.2468398905468643 	  -1.3007559825510813 
 -8.1778776027042728 	  -1.2947608087540488 
 -8.1091597669451883 	  -1.2887528465303624 
 -8.0406888323293195 	  -1.2827325202042004 
 -7.9724672717573952 	  -1.2767002729760226 
 -7.9044975820042414 	  -1.2706565676278643 
 -7.8367822837402494 	  -1.2646018872564500 
 -7.7693239215399528 	  -1.2585367360358255 
 -7.7021250638783334 	  -1.2524616400056994 
 -7.6351883031109553 	  -1.2463771479032912 
 -7.5685162554412226 	  -1.2402838320172231 
 -7.5021115608700439 	  -1.2341822890865501 
 -7.4359768831299853 	  -1.2280731412314148 
 -7.3701149096010754 	  -1.2219570369255826 
 -7.3045283512081038 	  -1.2158346520098595 
 -7.2392199422987940 	  -1.2097066907457059 
 -7.1741924405004251 	  -1.2035738869179533 
 -7.1094486265551318 	  -1.1974370049823742 
 -7.0449913041319157 	  -1.1912968412643743 
 -6.9808233001179305 	  -1.1851542222432865 
 -6.9169474623142833 	  -1.1790100180399476 
 -6.8533666623554303 	  -1.1728651249898614 
 -6.7900837932336220 	  -1.1667204799585138 
 -6.7271017695370183 	  -1.1605770585086057 
 -6.6644235270964005 	  -1.1544358764476019 
 -6.6020520225967951 	  -1.1482979914552498 
 -6.5399902331555850 	  -1.1421645047775271 
 -6.4782411558636861 	  -1.1360365630000280 
 -6.4168078072874470 	  -1.1299153599054643 
 -6.3556932229305332 	  -1.1238021384144563 
 -6.2949004566529956 	  -1.1176981926157821 
 -6.2344325800449276 	  -1.1116048698941872 
 -6.1742926817527568 	  -1.1055235731571742 
 -6.1144838667558661 	  -1.0994557631661779 
 -6.0550092555900470 	  -1.0934029609807723 
 -5.9958719835156309 	  -1.0873667505194504 
 -5.9370751996277686 	  -1.0813487812407432 
 -5.8786220659040369 	  -1.0753507709589929 
 -5.8205157561877874 	  -1.0693745087939746 
 -5.7627594551025974 	  -1.0634218582662620 
 -5.7053563568946268 	  -1.0574947605436149 
 -5.6483096641983703 	  -1.0515952378492988 
 -5.5916225867214058 	  -1.0457253970409459 
 -5.5352983398446245 	  -1.0398874333644821 
 -5.4793401431316475 	  -1.0340836343998248 
 -5.4237512187428276 	  -1.0283163842049936 
 -5.3685347897483471 	  -1.0225881676697322 
 -5.3136940783343087 	  -1.0169015750900836 
 -5.2592323040007649 	  -1.0112593064279876 
 -5.2051526811023807 	  -1.0056641786120217 
 -5.1514584173528597 	  -1.0001191274107832 
 -5.0981527110828511 	  -0.9946272153710519 
 -5.0452387489199557 	  -0.9891916370875952 
 -4.9927197031907085 	  -0.9838157254241778 
 -4.9405987291759139 	  -0.9785029579666588 
 -4.8888789621758910 	  -0.9732569638911671 
 -4.8375635143805420 	  -0.9680815312291748 
 -4.7866554715725380 	  -0.9629806143418763 
 -4.7361578895791219 	  -0.9579583419778687 
 -4.6860737905131771 	  -0.9530190256532485 
 -4.6364061587636929 	  -0.9481671684924184 
 -4.5871579367206401 	  -0.9434074745353871 
 -4.5383320202151891 	  -0.9387448585313627 
 -4.4899312536522693 	  -0.9341844562482827 
 -4.4419584248122836 	  -0.9297316353206859 
 -4.3944162592948661 	  -0.9253920066660209 
 -4.3473074145764166 	  -0.9211714364944300 
 -4.3006344736491586 	  -0.9170760589433545 
 -4.2543999382070155 	  -0.9131122893649990 
 -4.2086062213399078 	  -0.9092868382973637 
 -4.1632556396943050 	  -0.9056067261493846 
 -4.1183504050533246 	  -0.9020792986319772 
 -4.0738926152856267 	  -0.8987122429652421 
 -4.0298842446143093 	  -0.8955136048581629 
 -3.9863271330960610 	  -0.8924918065075861 
 -3.9432229753612873 	  -0.8896556651082523 
 -3.9005733083817504 	  -0.8870144126185023 
 -3.8583794983004922 	  -0.8845777162754214 
 -3.8166427261856883 	  -0.8823557000979861 
 -3.7753639726152728 	  -0.8803589673661810 
 -3.7345440009815372 	  -0.8785986240951275 
 -3.6941833393931902 	  -0.8770863035205746 
 -3.6542822610408758 	  -0.8758341916043240 
 -3.6148407628782118 	  -0.8748550535636502 
 -3.5758585424561322 	  -0.8741622614201375 
 -3.5373349727327437 	  -0.8737698225529128 
 -3.4992690746635389 	  -0.8736924092310818 
 -3.4616594873586131 	  -0.8739453890859675 
 -3.4245044357518912 	  -0.8745448557699207 
 -3.3878016944244047 	  -0.8755076640559525 
 -3.3515485501553344 	  -0.8768514580839272 
 -3.3157417589624347 	  -0.8785947081272230 
 -3.2803775003941178 	  -0.8807567435568806 
 -3.2454513273726260 	  -0.8833577871344304 
 -3.2109581115338290 	  -0.8864189891396026 
 -3.1768919835804494 	  -0.8899624613549938 
 -3.1432462682444382 	  -0.8940113104712749 
 -3.1100134133924846 	  -0.8985896705495411 
 -3.0771849127875623 	  -0.9037227340906748 
 -3.0447512219950235 	  -0.9094367811865367 
 -3.0127016669015729 	  -0.9157592061389073 
 -2.9810243442990796 	  -0.9227185408350638 
 -2.9497060139752711 	  -0.9303444740590684 
 -2.9187319817520798 	  -0.9386678657944046 
 -2.8880859729215684 	  -0.9477207554374806 
 -2.8577499955444847 	  -0.9575363627142595 
 -2.8277041931748124 	  -0.9681490797528850 
 -2.7979266864636445 	  -0.9795944530997647 
 -2.7683934034557240 	  -0.9919091534477533 
 -2.7390778982810025 	  -1.0051309313390682 
 -2.7099511581689617 	  -1.0192985566589501 
 -2.6809813989676088 	  -1.0344517393586832 
 -2.6521338495427704 	  -1.0506310287790661 
 -2.6233705257706350 	  -1.0678776886357029 
 -2.5946499952166504 	  -1.0862335445006508 
 -2.5659271340548506 	  -1.1057408003949920 
 -2.5371528783300383 	  -1.1264418209137486 
 -2.5082739723081295 	  -1.1483788751557378 
 -2.4792327174054916 	  -1.1715938386438463 
 -2.4499667260401168 	  -1.1961278494204335 
 -2.4204086857081824 	  -1.2220209146148977 
 -2.3904861398218857 	  -1.2493114637199225 
 -2.3601212917847612 	  -1.2780358475974976 
 -2.3292308438758034 	  -1.3082277754724192 
 -2.2977258770253060 	  -1.3399176962065873 
 -2.2655117860403404 	  -1.3731321174444120 
 -2.2324882815125235 	  -1.4078928667476858 
 -2.1985494724047494 	  -1.4442162976109867 
 -2.1635840439750340 	  -1.4821124461537856 
 -2.1274755462960697 	  -1.5215841471044904 
 -2.0901028087638207 	  -1.5626261209490793 
 -2.0513404955273891 	  -1.6052240477463378 
 -2.0110598155528452 	  -1.6493536470429750 
 -1.9691293989010077 	  -1.6949797874241868 
 -1.9254163476101240 	  -1.7420556533247411 
 -1.8797874651926549 	  -1.7905220005838756 
 -1.8321106631952080 	  -1.8403065354648955 
 -1.7822565363607590 	  -1.8913234543284356 
 -1.7301000900189396 	  -1.9434731821820748 
 -1.6755225944295324 	  -1.9966423477721646 
 -1.6184135313503036 	  -2.0507040302613433 
 -1.5586725886525066 	  -2.1055183074967654 
 -1.4962116498124927 	  -2.1609331283912150 
 -1.4309567175360938 	  -2.2167855217861563 
 -1.3628497051801931 	  -2.2729031417412346 
 -1.2918500364290595 	  -2.3291061339683670 
 -1.2179359303337591 	  -2.3852092990229097 
 -1.1411054398018334 	  -2.4410244914510892 
 -1.0613770193146650 	  -2.4963632153714133 
 -0.9787897042454469 	  -2.5510393257681780 
 -0.8934028277891164 	  -2.6048717595922617 
 -0.8052952777903389 	  -2.6576872062627244 
 -0.7145643075801237 	  -2.7093226282067269 
 -0.6213239353419172 	  -2.7596275466418740 
 -0.5257029851148650 	  -2.8084660175198866 
 -0.4278428383936357 	  -2.8557182366424967 
 -0.3278949765792033 	  -2.9012817305607799 
 -0.2260184013546737 	  -2.9450721094256358 
 -0.1223770213878317 	  -2.9870233781897548 
 -0.0171370903268192 	  -3.0270878218807709 
  0.0895352645044580 	  -3.0652355026462885 
  0.1974761312676295 	  -3.1014533846533605 
  0.3065260508730032 	  -3.1357442255491339 
  0.4165315676436334 	  -3.1681251808893016 
  0.5273466927546734 	  -3.1986262801126957 
  0.6388340175179331 	  -3.2272887969265316 
  0.7508655276558444 	  -3.2541635800696298 
  0.8633231355989108 	  -3.2793093963308495 
  0.9760989556263008 	  -3.3027913295148412 
  1.0890953524328688 	  -3.3246792700537964 
  1.2022247959839085 	  -3.3450465212318083 
  1.3154095572733588 	  -3.3639685393500351 
  1.4285812784026182 	  -3.3815218176777946 
  1.5416804484673527 	  -3.3977829175116678 
  1.6546558138896825 	  -3.4128276443105254 
  1.7674637483016986 	  -3.4267303627603880 
  1.8800676033890864 	  -3.4395634416048741 
  1.9924370583714481 	  -3.4513968170721800 
  2.1045474822353718 	  -3.4622976625835422 
  2.2163793195647385 	  -3.4723301519851471 
  2.3279175079069150 	  -3.4815553036520046 
  2.4391509321008145 	  -3.4900308933298412 
  2.5500719188987144 	  -3.4978114243730261 
  2.6606757734765236 	  -3.5049481450272082 
  2.7709603580824833 	  -3.5114891034664497 
  2.8809257120156029 	  -3.5174792324052255 
  2.9905737113553976 	  -3.5229604561865928 
  3.0999077663205625 	  -3.5279718142783767 
  3.2089325537803766 	  -3.5325495960636881 
  3.3176537822413401 	  -3.5367274826777018 
  3.4260779865490028 	  -3.5405366924142530 
  3.5342123495531377 	  -3.5440061269025285 
  3.6420645480603353 	  -3.5471625158399922 
  3.7496426205193245 	  -3.5500305585679026 
  3.8569548540389844 	  -3.5526330611981485 
  3.9640096885103864 	  -3.5549910683524053 
  4.0708156357864169 	  -3.5571239888650559 
  4.1773812120546250 	  -3.5590497150378639 
  4.2837148817198152 	  -3.5607847352245989 
  4.3898250112839845 	  -3.5623442396743932 
  4.4957198318745792 	  -3.5637422196802819 
  4.6014074092233059 	  -3.5649915601687319 
  4.7068956200366747 	  -3.5661041259329402 
  4.8121921338269722 	  -3.5670908417605633 
  4.9173043993869037 	  -3.5679617667392209 
  5.0222396351948122 	  -3.5687261630436695 
  5.1270048231301812 	  -3.5693925595196476 
  5.2316067049599253 	  -3.5699688103821989 
  5.3360517811307364 	  -3.5704621493445927 
  5.4403463114647970 	  -3.5708792394862350 
  5.5444963174147048 	  -3.5712262191587096 
  5.6485075855803304 	  -3.5715087442163185 
  5.7523856722361710 	  -3.5717320268438111 
  5.8561359086531048 	  -3.5719008712391425 
  5.9597634070321126 	  -3.5720197063943919 
  6.0632730668953592 	  -3.5720926162017457 
  6.1666695818055288 	  -3.5721233670974746 
  6.2699574463031009 	  -3.5721154334411582 
  6.3731409629721254 	  -3.5720720208138004 
  6.4762242495581175 	  -3.5719960874046661 
  6.5792112460773247 	  -3.5718903636437562 
  6.6821057218657067 	  -3.5717573702247827 
  6.7849112825276103 	  -3.5715994346521751 
  6.8876313767512372 	  -3.5714187064346934 
  6.9902693029653502 	  -3.5712171710384086 
  7.0928282158176215 	  -3.5709966627030565 
  7.1953111324599810 	  -3.5707588762160993 
  7.2977209386302873 	  -3.5705053777322995 
  7.4000603945234067 	  -3.5702376147181787 
  7.5023321404477619 	  -3.5699569250947514 
  7.6045387022650726 	  -3.5696645456452933 
  7.7066824966142526 	  -3.5693616197496265 
  7.8087658359208012 	  -3.5690492045007756 
  7.9107909331948525 	  -3.5687282772556133 
  8.0127599066222750 	  -3.5683997416660977 
  8.1146747839536513 	  -3.5680644332342593 
  8.2165375066964934 	  -3.5677231244302829 
  8.3183499341172311 	  -3.5673765294094628 
  8.4201138470586852 	  -3.5670253083609689 
  8.5218309515801813 	  -3.5666700715186019 
  8.6235028824265942 	  -3.5663113828611208 
  8.7251312063331703 	  -3.5659497635270792 
  8.8267174251730207 	  -3.5655856949674996 
  8.9282629789536472 	  -3.5652196218576617 
  9.0297692486693055 	  -3.5648519547868092 
  9.1312375590153838 	  -3.5644830727442001 
  9.2326691809715982 	  -3.5641133254171553 
  9.3340653342592628 	  -3.5637430353164619 
  9.4354271896791015 	  -3.5633724997424117 
  9.5367558713351244 	  -3.5630019926043843 
  9.6380524587503871 	  -3.5626317661050551 
  9.7393179888790051 	  -3.5622620523000701 
